disk_id,ds,model,S1,S5,S9,S12,S170,S171,S172,S173,S174,S180,S183,S184,S187,S188,S194,S195,S196,S197,S198,S199,S206,fault
86770,20180621,MA2,0.0,0.0,0.4441448382126348,0.0003191421459117,0.0,0.0,0.0,0.0,0.0012799414883891,0.0,0.0,0.0,0.0,0.0,0.537037037037037,0.0,0.0,0.0,0.0,0.0,,0
37248,20181023,MA1,0.0999999999790452,0.0,0.6771039694768508,0.0,0.0,0.0,0.0,0.0,0.0,0.0161464935902255,0.0,0.0,0.0,0.0,0.3148148148148147,0.0,0.0,0.0,0.0,0.0,,0
9118,20190616,MC1,0.0,0.0,0.1287145058331499,0.0010531690815089,0.0,0.0,0.0,0.1435269601458713,0.0058511610897787,5.0236842105263164e-08,0.0,0.0,0.0,1.3986234088260086e-08,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,,0
191420,20191215,MC1,0.0,0.0,0.3244368625724558,0.0007340269355971,0.0,0.0,0.0,0.1422245376400104,0.0032912781130005,5.0236842105263164e-08,0.0,0.0,0.0,2.6573844767694164e-08,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
22089,20180811,MA1,0.0999999999790452,0.0,0.7933450730060899,0.0014999680857854,0.0,0.0,0.0,0.0,0.0080453464984457,0.0161464935902255,0.0,0.0,0.0,8.391740452956051e-09,0.3703703703703703,0.1014428086572539,0.0,0.0,0.0,0.0,,0
56344,20190726,MA2,0.0,0.0002204828574578,0.6204050187101035,0.00054254164805,0.0,0.0039603960396039,0.0,0.0,0.0027427317608337,0.0,0.0,0.0,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,,0
61121,20191221,MA2,0.0,0.0,0.4105033384694401,0.0146805387119423,0.0,0.0,0.0,0.0,0.0831961967452916,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,2.7196952853402304e-06,,0
852,20191217,MC2,0.0,0.0,0.1976667400396214,0.0014042254420118,0.0,0.0,0.0,0.0046887210210992,0.0058511610897787,2.8819548872180453e-08,0.0,0.0,0.0,1.2587610679434076e-08,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
26401,20180919,MA2,0.0,0.0,0.6677489177489178,0.0003510563605029,0.0,0.0,0.0,0.0,0.0009142439202779,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
60843,20180324,MC1,0.0,0.0,0.0422628219238388,0.0005106274334588,0.0,0.0,0.0,0.0002604845011721,0.0023770341927226,5.0236842105263164e-08,0.0,0.0,0.0,6.153942998834438e-08,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
139727,20180803,MC1,0.0,0.0,0.1795436202215863,0.0005106274334588,0.0,0.0,0.0,0.0122427715550924,0.0027427317608337,5.0236842105263164e-08,0.0,0.0,0.0,5.594493635304034e-09,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,,0
110247,20190805,MA2,0.0,0.0,0.6238535475823611,0.0007021127210059,0.0,0.0,0.0,0.0,0.0036569756811117,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,3.467611488808794e-05,,0
27807,20181014,MB1,0.0,0.0,0.2352887225768581,9.574264377353674e-05,0.0,0.0,0.0,0.0,0.0,2.462781954887218e-08,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,,0
20571,20190505,MA2,0.0,0.0,0.5180130603859417,0.00054254164805,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
97584,20191123,MA2,0.0,0.0,0.6699317631521021,0.001978681304653,0.0,0.0,0.0,0.0,0.0107880782592795,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,,0
98689,20190801,MA2,0.0,0.0,0.6384731088120918,0.0007340269355971,0.0,0.0,0.0,0.0,0.0038398244651673,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,6.799238213350576e-07,,0
138427,20190727,MC1,0.0,0.0287730128982471,0.3141646489104116,0.0011169975106912,0.0287730128982471,0.0,0.0,0.0046887210210992,0.0027427317608337,4.925563909774436e-08,0.0,0.0,0.0,4.7553195900084297e-08,0.4074074074074074,0.0,0.0287730128982471,0.0,0.0,3.399619106675288e-07,,0
15746,20180707,MB1,0.0,0.0,0.1657128182551911,0.00054254164805,0.0,0.0,0.0,0.0,0.0,2.47406015037594e-08,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,,0
96724,20191028,MA2,0.0,0.0,0.651221659696236,0.0007340269355971,0.0,0.0,0.0,0.0,0.0034741268970561,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
455,20181227,MB2,0.0,0.0,0.3891884951206985,0.0004467990042765,0.0,0.0,0.0,0.0,0.0,5.756015037593985e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
29432,20190728,MB2,0.0,0.0,0.5105657054809597,0.0007978553647794,0.0,0.0,0.0,0.0,0.0,5.7526315789473696e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
82354,20180420,MA2,0.0,0.0,0.594889573703133,0.0004467990042765,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,,0
3590,20190402,MB2,0.0,0.0,0.4377247046738572,0.0007340269355971,0.0,0.0,0.0,0.0,0.0,5.7477443609022563e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
63836,20180519,MC1,0.0,0.0,0.0115745836084819,0.0003829705750941,0.0,0.0,0.0,0.0002604845011721,0.0016456390565002,5.0236842105263164e-08,0.0,0.0,0.0,3.3566961811824206e-08,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
142070,20180128,MC1,0.0,0.0,0.1126091422701592,0.0004148847896853,0.0,0.0,0.0,0.0078145350351654,0.0010970927043335,5.0236842105263164e-08,0.0,0.0,0.0,1.7203067928559906e-07,0.537037037037037,0.0,0.0,0.0,0.0,0.0,,0
161889,20190727,MC1,0.0,0.0,0.2078472375082544,0.0006063700772323,0.0,0.0,0.0,0.0002604845011721,0.0025598829767782,5.0236842105263164e-08,0.0,0.0,0.0,5.8742183170692365e-08,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
9301,20190818,MC1,0.0,0.0,0.1229914153642967,0.0010531690815089,0.0,0.0,0.0,0.0870018233915082,0.0054854635216675,5.0236842105263164e-08,0.0,0.0,0.0,1.496527047443829e-07,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,,0
35601,20180811,MA1,0.0999999999790452,0.0002204828574578,0.6144434661383814,0.0011169975106912,0.0,0.0039603960396039,0.0,0.0,0.0060340098738343,0.0161464935902255,0.0,0.0,0.0,1.3986234088260084e-09,0.2777777777777778,0.5665227234400161,0.0002204828574578,0.0,0.0,0.0,,0
6124,20181022,MB2,0.0,0.0,0.311633281972265,0.001436139656603,0.0,0.0,0.0,0.0,0.0,5.736466165413535e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
130424,20181003,MC1,0.0,0.0,0.1324932130016875,0.0004787132188676,0.0,0.0,0.0,0.0028653295128939,0.0020113366246114,5.0236842105263164e-08,0.0,0.0,0.0,1.5804444519733897e-07,0.5,0.0,0.0,0.0,0.0,0.0,,0
35078,20181006,MA1,0.0999999999790452,0.2253334803219049,0.7437449556093624,0.0014042254420118,0.0,0.0009900990099009,0.0,0.0,0.0076796489303346,0.0161464935902255,0.0,0.0,0.0,2.797246817652017e-09,0.3518518518518518,0.2247450948389394,0.2253334803219049,0.0235294117647058,0.0,0.0,,0
4102,20180813,MB1,0.0,0.0,0.1655660723457333,0.0006063700772323,0.0,0.0,0.0,0.0,0.0,2.457894736842105e-08,0.0,0.0,0.0,0.0,0.4259259259259259,0.0,0.0,0.0,0.0,3.399619106675288e-07,,0
68910,20181113,MC1,0.0,0.0,0.2489544353951133,0.0004787132188676,0.0,0.0,0.0,0.0242250586090127,0.0025598829767782,5.0236842105263164e-08,0.0,0.0,0.0,1.3986234088260084e-09,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
2577,20191018,MB1,0.0,0.0,0.4214725952014088,0.0006063700772323,0.0,0.0,0.0,0.0,0.0,2.446992481203008e-08,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,,0
17536,20190925,MA1,0.0999999999790452,0.0,0.8600961185706949,0.0011808259398736,0.0,0.0,0.0,0.0,0.0063997074419455,0.0161464935902255,0.0,0.0,0.0,0.0,0.2592592592592592,0.0443799498056124,0.0,0.0,0.0,0.0,,0
67321,20180704,MA2,0.0,0.0001102414287289,0.3533641499743195,0.0004787132188676,0.0,0.0,0.0,0.0,0.0018284878405558,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,,0
42317,20181129,MC1,0.0,0.0,0.1725365030449776,0.0003829705750941,0.0,0.0,0.0,0.0182339150820526,0.0016456390565002,5.0236842105263164e-08,0.0,0.0,0.0,1.2447748338551478e-07,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
15931,20190322,MB1,0.0,0.0,0.2121395553598943,0.0008297695793706,0.0,0.0,0.0,0.0,0.0,2.457894736842105e-08,0.0,0.0,0.0,0.0,0.6296296296296295,0.0,0.0,0.0,0.0,1.0198857320025863e-06,,0
36878,20190622,MA2,0.0,0.0,0.6611453518233179,0.0007340269355971,0.0,0.0,0.0,0.0,0.0023770341927226,0.0,0.0,0.0,0.0,0.0,0.537037037037037,0.0,0.0,0.0,0.0,0.0,,0
67122,20181009,MA2,0.0,0.0,0.5694108151735271,0.0006063700772323,0.0,0.0,0.0,0.0,0.0018284878405558,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
38800,20180124,MA2,0.0,0.0,0.4399809230317705,0.0004148847896853,0.0,0.0,0.0,0.0,0.0009142439202779,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
132324,20180317,MC1,0.0,0.0,0.048646268985252,0.0005744558626412,0.0,0.0,0.0,0.0033862985152383,0.0031084293289449,5.0236842105263164e-08,0.0,0.0,0.0,4.195870226478026e-09,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
24355,20190731,MC1,0.0,0.0,0.2831095458214102,0.0003510563605029,0.0,0.0,0.0,0.0664235477989059,0.0016456390565002,5.0236842105263164e-08,0.0,0.0,0.0,1.1608574293255873e-07,0.5,0.0,0.0,0.0,0.0,0.0,,0
141917,20181127,MC1,0.0,0.0,0.1941081517352703,0.0006382842918235,0.0,0.0,0.0,0.0057306590257879,0.0034741268970561,5.0236842105263164e-08,0.0,0.0,0.0,8.391740452956051e-09,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
20822,20191224,MC2,0.0,0.0,0.2279514271039694,0.0005106274334588,0.0,0.0,0.0,0.0166710080750195,0.0016456390565002,2.8819548872180453e-08,0.0,0.0,0.0,8.391740452956051e-09,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
25060,20180125,MA1,0.0544874919125458,0.0,0.5640729327170005,0.0,0.0,0.0,0.0,0.0,0.0,0.011126886868421,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,,0
3160,20190119,MA1,0.0999999999790452,0.0,0.746606500843789,0.0009255122231441,0.0,0.0,0.0,0.0,0.0049369171695008,0.0161464935902255,0.0,0.0,0.0,0.0,0.2592592592592592,0.0002631494531107,0.0,0.0,0.0,0.0,,0
42015,20190717,MA2,0.0,0.0,0.6223127155330546,0.0004148847896853,0.0,0.0,0.0,0.0,0.0020113366246114,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,1.2578590694698564e-05,,0
32516,20190710,MC1,0.0,0.0,0.3026450950179764,0.0005106274334588,0.0,0.0,0.0,0.0273508726230789,0.0014627902724446,5.0236842105263164e-08,0.0,0.0,0.0,1.818210431473811e-08,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,,0
16924,20181105,MA1,0.0999999999790452,0.0,0.8274451537163402,0.000893598008553,0.0,0.0,0.0,0.0,0.0045712196013896,0.0161464935902255,0.0,0.0,0.0,0.0,0.2777777777777778,0.0001239846719347,0.0,0.0,0.0,0.0,,0
2262,20191019,MC2,0.0,0.0,0.1353547582361141,0.0011169975106912,0.0,0.0,0.0,0.0028653295128939,0.0038398244651673,2.8819548872180453e-08,0.0,0.0,0.0,8.391740452956051e-09,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,,0
93517,20180619,MA2,0.0,0.0,0.4245909457773865,0.0002872279313206,0.0,0.0,0.0,0.0,0.0010970927043335,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,,0
41469,20180829,MA1,0.0999999999790452,0.0,0.2425159586176535,0.0,0.0,0.0,0.0,0.0,0.0,0.0161464935902255,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0
98257,20190814,MC1,0.0,0.0,0.3178883263629026,0.0006382842918235,0.0,0.0,0.0,0.0096379265433706,0.0025598829767782,5.0236842105263164e-08,0.0,0.0,0.0,8.11201577119085e-08,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,,0
43919,20180711,MA2,0.0,0.0,0.5289272874018637,0.0006063700772323,0.0,0.0,0.0,0.0,0.0018284878405558,0.0,0.0,0.0,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,,0
22239,20190830,MC1,0.0,0.0,0.3124770709516472,0.0021701665922001,0.0,0.0,0.0,0.0252669966137014,0.0113366246114463,5.0236842105263164e-08,0.0,0.0,0.0,2.0280039427977127e-07,0.5,0.0,0.0,0.0,0.0,0.0,,0
8836,20190915,MB1,0.0,0.0,0.3840340450509942,0.0005744558626412,0.0,0.0,0.0,0.0,0.0,2.4428571428571433e-08,0.0,0.0,0.0,0.0,0.537037037037037,0.0,0.0,0.0,0.0,0.0,,0
32446,20180109,MA2,0.0,0.0,0.4138418079096045,0.0018191102316971,0.0,0.0,0.0,0.0,0.0100566831230572,0.0,0.0,0.0,0.0,0.0,0.537037037037037,0.0,0.0,0.0,0.0,5.915337245615001e-05,,0
42881,20180731,MA1,0.0999999999790452,0.0,0.7669124660650084,0.0013723112274206,0.0,0.0,0.0,0.0,0.0073139513622234,0.0161464935902255,0.0,0.0,0.0,2.797246817652017e-09,0.3333333333333333,0.2131456085356037,0.0,0.0,0.0,0.0,,0
145267,20190623,MC1,0.0,0.0002204828574578,0.2575023846210287,0.0007021127210059,0.0002204828574578,0.0019801980198019,0.0,0.2909611878093253,0.0032912781130005,5.0229323308270686e-08,0.0,0.0,0.0,2.3776597950042145e-08,0.5,0.0,0.0002204828574578,0.0,0.0,0.0,,0
22933,20190423,MC2,0.0,0.0,0.1054185927067283,0.0011489117252824,0.0,0.0,0.0,0.004428236519927,0.0063997074419455,2.8819548872180453e-08,0.0,0.0,0.0,4.0560078855954255e-08,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
21274,20190117,MA1,0.0999999999790452,0.0,0.8569777679947171,0.0011489117252824,0.0,0.0,0.0,0.0,0.0060340098738343,0.0161464935902255,0.0,0.0,0.0,0.0,0.3148148148148147,0.1859414705188877,0.0,0.0,0.0,0.0,,0
27633,20191216,MA2,0.0,0.0,0.8700564971751412,0.0008297695793706,0.0,0.0,0.0,0.0,0.004388370817334,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
93929,20180401,MA2,0.0,0.0,0.5920280284687064,0.0004467990042765,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
549,20180811,MA1,0.0999999999790452,0.0002204828574578,0.7958214102281899,0.0008297695793706,0.0,0.0009900990099009,0.0,0.0,0.0042055220332784,0.0161464935902255,0.0,0.0,0.0,0.0,0.3333333333333333,0.4135923215602421,0.0002204828574578,0.0,0.0,0.0,,0
169245,20190616,MC1,0.0,0.0,0.2516875779587644,0.0007978553647794,0.0,0.0,0.0,0.0244855431101849,0.0020113366246114,5.0236842105263164e-08,0.0,0.0,0.0,1.6783480905912106e-07,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
74946,20180803,MA2,0.0,0.0,0.3569227382786705,0.0004467990042765,0.0,0.0,0.0,0.0,0.0016456390565002,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
7713,20180201,MA2,0.0,0.0,0.3875009171619341,0.0006063700772323,0.0,0.0,0.0,0.0,0.0031084293289449,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,3.0256610049410063e-05,,0
71606,20180521,MA2,0.0,0.0,0.614663585002568,0.0008297695793706,0.0,0.0,0.0,0.0,0.0036569756811117,0.0,0.0,0.0,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,1.0198857320025863e-06,,0
767,20180305,MA1,0.0999999999790452,0.0,0.6034191796903662,0.0008297695793706,0.0,0.0,0.0,0.0,0.004388370817334,0.0161464935902255,0.0,0.0,0.0,0.0,0.2777777777777778,0.0442125219484751,0.0,0.0,0.0,0.0,,0
34867,20190512,MA1,0.0999999999790452,0.0001102414287289,0.7339313229143738,0.000893598008553,0.0,0.0,0.0,0.0,0.0047540683854452,0.0161464935902255,0.0,0.0,0.0,0.0,0.2777777777777778,0.3904854265060419,0.0001102414287289,0.0,0.0,0.0,,0
3546,20190325,MC2,0.0,0.0,0.0450326509648543,0.0008297695793706,0.0,0.0,0.0,0.0010419380046887,0.0040226732492228,2.8819548872180453e-08,0.0,0.0,0.0,8.391740452956051e-09,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,,0
19493,20190724,MB1,0.0,0.0,0.3338286007777533,0.00054254164805,0.0,0.0,0.0,0.0,0.0,2.452255639097745e-08,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,,0
7616,20190304,MA2,0.0,0.0,0.5830398415144178,0.0004787132188676,0.0,0.0,0.0,0.0,0.0020113366246114,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
133440,20190710,MC1,0.0,0.0,0.2708012326656394,0.0006701985064147,0.0,0.0,0.0,0.07528002083876,0.002194185408667,5.0236842105263164e-08,0.0,0.0,0.0,1.4545683451790489e-07,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
64872,20180512,MA2,0.0,0.0,0.5890564238021865,0.0003191421459117,0.0,0.0,0.0,0.0,0.0009142439202779,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
7709,20190101,MB1,0.0,0.0,0.233124220412356,0.0004467990042765,0.0,0.0,0.0,0.0,0.0,2.4593984962406018e-08,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,,0
108342,20180415,MC1,0.0,0.0,0.097457627118644,0.0020425097338354,0.0,0.0,0.0,0.0031258140140661,0.0111537758273907,5.0236842105263164e-08,0.0,0.0,0.0,1.916114070091632e-07,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
36467,20180104,MC1,0.0,0.0,0.0912025827280064,0.0007340269355971,0.0,0.0,0.0,0.0002604845011721,0.0038398244651673,5.0236842105263164e-08,0.0,0.0,0.0,9.790363861782061e-09,0.3518518518518518,0.0,0.0,0.0,0.0,0.0,,0
41551,20180816,MB2,0.0,0.0,0.3445777386455352,0.0005744558626412,0.0,0.0,0.0,0.0,0.0,5.7650375939849634e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001927584033484,,0
20589,20180729,MA2,0.0,0.0,0.6468926553672316,0.0004467990042765,0.0,0.0,0.0,0.0,0.0014627902724446,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,,0
28852,20180808,MB1,0.0,0.0,0.1789016068677085,0.00054254164805,0.0,0.0,0.0,0.0,0.0,2.4379699248120303e-08,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,,0
105381,20180318,MC1,0.0,0.0,0.1201115268911879,0.000893598008553,0.0,0.0,0.0,0.0049492055222714,0.004388370817334,5.0236842105263164e-08,0.0,0.0,0.0,6.993117044130043e-08,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
85898,20190707,MC1,0.0,0.0,0.3059101915034118,0.0006063700772323,0.0,0.0,0.0,0.0007814535035165,0.0029255805448893,5.0236842105263164e-08,0.0,0.0,0.0,3.4965585220650224e-08,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,,0
58229,20190716,MC1,0.0,0.0,0.3565925599823905,0.0006382842918235,0.0,0.0,0.0,0.4206824693930711,0.0020113366246114,5.0236842105263164e-08,0.0,0.0,0.0,2.475563433622035e-07,0.5,0.0,0.0,0.0,0.0,0.0,,0
14384,20190414,MC1,0.0,0.0,0.3169711644287915,0.0004467990042765,0.0,0.0,0.0,0.0531388382391247,0.0018284878405558,5.0236842105263164e-08,0.0,0.0,0.0,1.3566647065612284e-07,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,,0
38579,20180503,MC1,0.0,0.0,0.0636877247046738,0.0006063700772323,0.0,0.0,0.0,0.0122427715550924,0.0031084293289449,5.0236842105263164e-08,0.0,0.0,0.0,1.818210431473811e-08,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
69359,20180718,MC1,2.3283064365929065e-11,0.0001102414287289,0.1738755594687798,0.0008616837939618,0.0001102414287289,0.0,0.0,0.0104193800468872,0.0042055220332784,5.023308270676692e-08,0.0,0.0,0.0,6.573530021482242e-08,0.4629629629629629,0.0,0.0001102414287289,0.0,0.0,0.0,,0
42589,20190914,MB2,0.0,0.0,0.2600704380365397,0.0010850832961,0.0,0.0,0.0,0.0,0.0,5.7582706766917295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
42108,20180303,MA2,0.0,0.0,0.4285897718101108,0.0004787132188676,0.0,0.0,0.0,0.0,0.0012799414883891,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,,0
58355,20180723,MA2,0.0,0.0,0.6050150414557194,0.0005106274334588,0.0,0.0,0.0,0.0,0.0020113366246114,0.0,0.0,0.0,0.0,0.0,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,,0
14484,20180421,MA2,0.0,0.0,0.426792134419253,0.0003191421459117,0.0,0.0,0.0,0.0,0.0012799414883891,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0
20460,20180811,MA1,0.0999999999790452,0.0002204828574578,0.6813229143737618,0.0011489117252824,0.0,0.0039603960396039,0.0,0.0,0.0062168586578899,0.0161464935902255,0.0,0.0,0.0,0.0,0.3148148148148147,0.4782535052864725,0.0002204828574578,0.0,0.0,0.0,,0
140499,20180322,MC1,0.0,0.0,0.1084635703279771,0.0004148847896853,0.0,0.0,0.0,0.0057306590257879,0.0014627902724446,5.0236842105263164e-08,0.0,0.0,0.0,6.014080657951836e-08,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,,0
7403,20190112,MC1,0.0,0.0,0.2168904541785897,0.0005106274334588,0.0,0.0,0.0,0.044803334201615,0.0027427317608337,5.0236842105263164e-08,0.0,0.0,0.0,1.9580727723564122e-08,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,,0
194453,20191116,MC1,0.0,0.0,0.2929965514711277,0.0008297695793706,0.0,0.0,0.0,0.099765563948945,0.0020113366246114,5.0236842105263164e-08,0.0,0.0,0.0,2.2937423904746547e-07,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
113766,20191006,MC1,0.0,0.0,0.2631704453738352,0.0009255122231441,0.0,0.0,0.0,0.0450638187027871,0.0031084293289449,5.0236842105263164e-08,0.0,0.0,0.0,1.748279261032511e-07,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
166656,20191014,MC1,0.0,0.0001102414287289,0.1699867928681488,0.0011808259398736,0.0001102414287289,0.0009900990099009,0.0,0.0252669966137014,0.0063997074419455,5.023308270676692e-08,0.0,0.0,0.0,5.174906612656232e-08,0.3703703703703703,0.0,0.0001102414287289,0.0,0.0,3.399619106675288e-07,,0
186357,20191009,MC1,0.0,0.0,0.3953334800792428,0.0004787132188676,0.0,0.0,0.0,0.0758009898411044,0.0016456390565002,5.0236842105263164e-08,0.0,0.0,0.0,1.440582111090789e-07,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
20034,20190325,MC2,0.0,0.0,0.267040868735784,0.0003829705750941,0.0,0.0,0.0,0.0221411825996353,0.0007313951362223,2.8819548872180453e-08,0.0,0.0,0.0,1.2587610679434076e-08,0.6851851851851851,0.0,0.0,0.0,0.0,0.0,,0
40148,20180420,MA1,0.0999999999790452,0.0,0.6266233766233766,0.0009574264377353,0.0,0.0,0.0,0.0,0.0051197659535564,0.0161464935902255,0.0,0.0,0.0,4.195870226478026e-09,0.3148148148148147,0.6476455009212115,0.0,0.0,0.0,0.0,,0
116573,20180908,MA2,0.0,0.0,0.5552131484334875,0.0004787132188676,0.0,0.0,0.0,0.0,0.0010970927043335,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
186666,20180330,MC1,0.0,0.0,0.1078582434514637,0.0010531690815089,0.0,0.0,0.0,0.0132847095597811,0.0058511610897787,5.0236842105263164e-08,0.0,0.0,0.0,2.797246817652017e-09,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
177390,20180415,MC1,0.0,0.0,0.0872220999339643,0.0016914533733324,0.0,0.0,0.0,0.0054701745246157,0.0069482537941122,5.0236842105263164e-08,0.0,0.0,0.0,6.713392362364841e-08,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,,0
36848,20181102,MA2,0.0,0.0,0.5031550370533422,0.0003829705750941,0.0,0.0,0.0,0.0,0.0007313951362223,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0
102717,20180812,MC1,0.0,0.0,0.1246056203683322,0.0004467990042765,0.0,0.0,0.0,0.0263089346183902,0.002194185408667,5.0236842105263164e-08,0.0,0.0,0.0,1.300719770208188e-07,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,,0
38906,20180811,MA1,0.0999999999790452,0.0,0.6810110793161641,0.0010531690815089,0.0,0.0,0.0,0.0,0.0056683123057231,0.0161464935902255,0.0,0.0,0.0,0.0,0.2592592592592592,0.2548642013273888,0.0,0.0,0.0,0.0,,0
138652,20180213,MC1,0.0,0.0,0.1533127889060092,0.0006063700772323,0.0,0.0,0.0,0.0263089346183902,0.0027427317608337,5.0236842105263164e-08,0.0,0.0,0.0,5.3147689535388334e-08,0.3518518518518518,0.0,0.0,0.0,0.0,0.0,,0
2830,20190609,MA1,0.0999999999790452,0.0,0.777459828307286,0.0009255122231441,0.0,0.0,0.0,0.0,0.0049369171695008,0.0161464935902255,0.0,0.0,0.0,0.0,0.2037037037037037,0.137173091400421,0.0,0.0,0.0,0.0,,0
109414,20181124,MC1,0.0,0.0,0.1784797123780174,0.0003829705750941,0.0,0.0,0.0,0.004428236519927,0.0014627902724446,5.0236842105263164e-08,0.0,0.0,0.0,1.2867335361199278e-07,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,,0
